window_key,window,sentence_type,condition_key,condition,filename_suffix,agent_num,patient_num,patient_animacy,referent,time_rel,mean_prop,sd_prop,n_bins,lower,upper
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.600000,0.348757,0.467031,169,0.276906,0.420608
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.633333,0.348284,0.467346,169,0.276385,0.420183
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.666667,0.373373,0.474747,169,0.300335,0.446411
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.700000,0.400118,0.484264,169,0.325616,0.474621
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.733333,0.413964,0.482793,169,0.339689,0.488240
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.766667,0.368521,0.467881,169,0.296539,0.440502
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.800000,0.344142,0.461684,169,0.273114,0.415170
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.833333,0.313018,0.445224,169,0.244522,0.381514
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.866667,0.316095,0.456103,169,0.245925,0.386264
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.900000,0.305680,0.454245,169,0.235797,0.375564
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.933333,0.306864,0.451168,169,0.237453,0.376274
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.966667,0.336923,0.454522,169,0.266997,0.406850
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,1.000000,0.357751,0.469850,169,0.285467,0.430036
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.000000,0.334320,0.465649,169,0.262681,0.405958
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.033333,0.335976,0.463823,169,0.264619,0.407334
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.066667,0.354083,0.469354,169,0.281875,0.426291
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.100000,0.365325,0.465221,169,0.293753,0.436898
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.133333,0.389467,0.480902,169,0.315482,0.463452
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.166667,0.379645,0.475397,169,0.306507,0.452783
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.200000,0.385917,0.480761,169,0.311954,0.459880
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.233333,0.384260,0.479599,169,0.310476,0.458045
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.266667,0.377988,0.479983,169,0.304145,0.451832
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.300000,0.400000,0.477154,169,0.326592,0.473408
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.333333,0.438107,0.482939,169,0.363808,0.512405
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.366667,0.429467,0.481249,169,0.355429,0.503506
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.400000,0.445325,0.493204,169,0.369448,0.521203
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.433333,0.460118,0.483792,169,0.385689,0.534548
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.466667,0.464615,0.486645,169,0.389747,0.539484
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.500000,0.471361,0.477308,169,0.397929,0.544793
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.533333,0.471243,0.490023,169,0.395854,0.546631
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.566667,0.475503,0.491537,169,0.399882,0.551124
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.600000,0.474083,0.483561,169,0.399689,0.548477
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.633333,0.472663,0.485904,169,0.397908,0.547417
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.666667,0.444497,0.483079,169,0.370177,0.518817
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.700000,0.426864,0.483913,169,0.352416,0.501312
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.733333,0.437396,0.475868,169,0.364186,0.510607
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.766667,0.458817,0.488407,169,0.383677,0.533956
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.800000,0.467456,0.487397,169,0.392471,0.542440
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.833333,0.482604,0.475087,169,0.409513,0.555694
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.866667,0.503195,0.485476,169,0.428507,0.577884
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.900000,0.527456,0.486620,169,0.452591,0.602320
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.933333,0.534320,0.492391,169,0.458567,0.610072
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,0.966667,0.509231,0.482039,169,0.435071,0.583391
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,patient,1.000000,0.488284,0.494356,169,0.412229,0.564339
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.000000,0.394400,0.472779,75,0.285216,0.503584
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.033333,0.364533,0.464602,75,0.257238,0.471829
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.066667,0.331733,0.467114,75,0.223858,0.439609
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.100000,0.314133,0.449309,75,0.210370,0.417897
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.133333,0.328533,0.462557,75,0.221710,0.435356
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.166667,0.330400,0.466758,75,0.222607,0.438193
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.200000,0.301867,0.440739,75,0.200082,0.403651
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.233333,0.305600,0.454973,75,0.200528,0.410672
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.266667,0.257333,0.408191,75,0.163066,0.351601
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.300000,0.232533,0.420267,75,0.135477,0.329590
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.333333,0.225867,0.405780,75,0.132156,0.319577
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.366667,0.233600,0.418661,75,0.136914,0.330286
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.400000,0.216267,0.387936,75,0.126677,0.305857
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.433333,0.200000,0.402694,75,0.107002,0.292998
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.466667,0.204000,0.391228,75,0.113650,0.294350
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.500000,0.214667,0.385540,75,0.125630,0.303703
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.533333,0.206400,0.401082,75,0.113774,0.299026
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.566667,0.204533,0.399629,75,0.112243,0.296824
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.600000,0.182133,0.382065,75,0.093899,0.270367
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.633333,0.197067,0.397556,75,0.105255,0.288878
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.666667,0.203200,0.399811,75,0.110868,0.295532
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.700000,0.178400,0.370737,75,0.092782,0.264018
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.733333,0.173333,0.381084,75,0.085326,0.261341
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.766667,0.181600,0.383141,75,0.093117,0.270083
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.800000,0.142400,0.340968,75,0.063657,0.221143
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.833333,0.121067,0.320319,75,0.047092,0.195041
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.866667,0.139733,0.339753,75,0.061271,0.218196
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.900000,0.168533,0.369648,75,0.083167,0.253900
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.933333,0.156800,0.357499,75,0.074239,0.239361
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,0.966667,0.131467,0.331779,75,0.054846,0.208088
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,agent,1.000000,0.108000,0.310518,75,0.036289,0.179711
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.000000,0.448267,0.483960,75,0.336501,0.560032
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.033333,0.454933,0.481597,75,0.343713,0.566154
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.066667,0.453067,0.492358,75,0.339362,0.566772
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.100000,0.440533,0.479943,75,0.329695,0.551372
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.133333,0.476533,0.485758,75,0.364352,0.588714
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.166667,0.511467,0.490936,75,0.398090,0.624843
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.200000,0.515200,0.485741,75,0.403023,0.627377
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.233333,0.498133,0.496628,75,0.383442,0.612825
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.266667,0.526133,0.479605,75,0.415373,0.636893
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.300000,0.580000,0.483411,75,0.468361,0.691639
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.333333,0.572000,0.483534,75,0.460333,0.683667
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.366667,0.586667,0.483594,75,0.474985,0.698348
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.400000,0.584267,0.471367,75,0.475409,0.693124
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.433333,0.592800,0.474605,75,0.483195,0.702405
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.466667,0.595200,0.474334,75,0.485657,0.704743
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.500000,0.598400,0.469707,75,0.489926,0.706874
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.533333,0.600800,0.474067,75,0.491319,0.710281
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.566667,0.626400,0.472797,75,0.517212,0.735588
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.600000,0.658133,0.456368,75,0.552740,0.763527
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.633333,0.638667,0.476999,75,0.528508,0.748825
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.666667,0.644267,0.462313,75,0.537500,0.751033
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.700000,0.653333,0.461388,75,0.546780,0.759886
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.733333,0.676000,0.445627,75,0.573087,0.778913
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.766667,0.690400,0.462828,75,0.583515,0.797285
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.800000,0.698667,0.435249,75,0.598150,0.799183
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.833333,0.676533,0.452768,75,0.571971,0.781096
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.866667,0.658667,0.455540,75,0.553464,0.763869
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.900000,0.620800,0.469392,75,0.512399,0.729201
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.933333,0.654400,0.462421,75,0.547608,0.761192
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,0.966667,0.694400,0.453831,75,0.589592,0.799208
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,2,2,mixed,patient,1.000000,0.709067,0.432395,75,0.609209,0.808924
speech_planning,Early event apprehension,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.000000,0.323261,0.449367,184,0.257005,0.389516
speech_planning,Early event apprehension,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.100000,0.307283,0.416408,184,0.245887,0.368679
speech_planning,Early event apprehension,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.200000,0.369348,0.466171,184,0.300615,0.438081
speech_planning,Early event apprehension,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.300000,0.382065,0.471280,184,0.312579,0.451552
speech_planning,Early event apprehension,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.400000,0.409783,0.486693,184,0.338024,0.481542
speech_planning,Early event apprehension,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.500000,0.429565,0.480164,184,0.358769,0.500361
speech_planning,Early event apprehension,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.600000,0.465978,0.474551,184,0.396009,0.535947
speech_planning,Early event apprehension,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.700000,0.519348,0.477900,184,0.448885,0.589810
speech_planning,Early event apprehension,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.800000,0.547935,0.477375,184,0.477550,0.618320
speech_planning,Early event apprehension,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.900000,0.594891,0.473829,184,0.525029,0.664754
speech_planning,Early event apprehension,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,1.000000,0.604674,0.470732,184,0.535268,0.674080
speech_planning,Early event apprehension,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.000000,0.014348,0.113246,184,0.000000,0.031045
speech_planning,Early event apprehension,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.100000,0.113370,0.246500,184,0.077025,0.149714
speech_planning,Early event apprehension,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.200000,0.353587,0.447248,184,0.287644,0.419530
speech_planning,Early event apprehension,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.300000,0.494022,0.486294,184,0.422322,0.565722
speech_planning,Early event apprehension,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.400000,0.527826,0.492483,184,0.455213,0.600439
speech_planning,Early event apprehension,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.500000,0.518696,0.487508,184,0.446817,0.590575
speech_planning,Early event apprehension,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.600000,0.479565,0.471875,184,0.409991,0.549139
speech_planning,Early event apprehension,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.700000,0.426196,0.473511,184,0.356380,0.496011
speech_planning,Early event apprehension,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.800000,0.380543,0.461499,184,0.312499,0.448588
speech_planning,Early event apprehension,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.900000,0.316739,0.454753,184,0.249689,0.383789
speech_planning,Early event apprehension,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,1.000000,0.295109,0.444812,184,0.229525,0.360693
speech_planning,Early event apprehension,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.000000,0.002344,0.018718,128,0.000000,0.005653
speech_planning,Early event apprehension,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.100000,0.166094,0.306790,128,0.111860,0.220327
speech_planning,Early event apprehension,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.200000,0.448594,0.460822,128,0.367131,0.530056
speech_planning,Early event apprehension,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.300000,0.624531,0.469285,128,0.541573,0.707490
speech_planning,Early event apprehension,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.400000,0.691875,0.445926,128,0.613046,0.770704
speech_planning,Early event apprehension,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.500000,0.749375,0.415335,128,0.675953,0.822797
speech_planning,Early event apprehension,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.600000,0.739219,0.429146,128,0.663356,0.815082
speech_planning,Early event apprehension,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.700000,0.735313,0.436143,128,0.658213,0.812412
speech_planning,Early event apprehension,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.800000,0.720625,0.434105,128,0.643885,0.797365
speech_planning,Early event apprehension,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.900000,0.670156,0.440751,128,0.592242,0.748071
speech_planning,Early event apprehension,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,1.000000,0.614219,0.470732,128,0.531004,0.697433
