window_key,window,sentence_type,condition_key,condition,filename_suffix,agent_num,patient_num,patient_animacy,referent,time_rel,mean_prop,sd_prop,n_bins,lower,upper
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_animate_patient,"1 agent, 2 patients, animate patient",1_agent_2_patients_animate_patient,1,2,animate,patient,0.100000,0.228333,0.408774,108,0.149665,0.307002
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_animate_patient,"1 agent, 2 patients, animate patient",1_agent_2_patients_animate_patient,1,2,animate,patient,0.150000,0.233451,0.410900,113,0.156143,0.310760
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_animate_patient,"1 agent, 2 patients, animate patient",1_agent_2_patients_animate_patient,1,2,animate,patient,0.200000,0.191852,0.389421,108,0.116908,0.266796
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_animate_patient,"1 agent, 2 patients, animate patient",1_agent_2_patients_animate_patient,1,2,animate,patient,0.250000,0.215044,0.407418,113,0.138391,0.291698
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_animate_patient,"1 agent, 2 patients, animate patient",1_agent_2_patients_animate_patient,1,2,animate,patient,0.300000,0.182970,0.377734,101,0.107798,0.258142
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_animate_patient,"1 agent, 2 patients, animate patient",1_agent_2_patients_animate_patient,1,2,animate,patient,0.350000,0.224138,0.414809,116,0.147110,0.301166
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_animate_patient,"1 agent, 2 patients, animate patient",1_agent_2_patients_animate_patient,1,2,animate,patient,0.400000,0.220000,0.409227,112,0.142663,0.297337
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_animate_patient,"1 agent, 2 patients, animate patient",1_agent_2_patients_animate_patient,1,2,animate,patient,0.450000,0.218039,0.405375,102,0.137763,0.298315
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_animate_patient,"1 agent, 2 patients, animate patient",1_agent_2_patients_animate_patient,1,2,animate,patient,0.500000,0.195229,0.395857,109,0.119397,0.271062
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_animate_patient,"1 agent, 2 patients, animate patient",1_agent_2_patients_animate_patient,1,2,animate,patient,0.550000,0.205905,0.385695,105,0.130625,0.281185
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_animate_patient,"1 agent, 2 patients, animate patient",1_agent_2_patients_animate_patient,1,2,animate,patient,0.600000,0.195780,0.393485,109,0.120402,0.271158
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_animate_patient,"1 agent, 2 patients, animate patient",1_agent_2_patients_animate_patient,1,2,animate,patient,0.650000,0.202679,0.399202,112,0.127237,0.278121
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_animate_patient,"1 agent, 2 patients, animate patient",1_agent_2_patients_animate_patient,1,2,animate,patient,0.700000,0.190275,0.388345,109,0.115882,0.264669
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_animate_patient,"1 agent, 2 patients, animate patient",1_agent_2_patients_animate_patient,1,2,animate,patient,0.750000,0.208545,0.394024,110,0.133408,0.283683
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_animate_patient,"1 agent, 2 patients, animate patient",1_agent_2_patients_animate_patient,1,2,animate,patient,0.800000,0.227586,0.403391,116,0.152678,0.302494
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_animate_patient,"1 agent, 2 patients, animate patient",1_agent_2_patients_animate_patient,1,2,animate,patient,0.850000,0.230505,0.416853,99,0.146715,0.314296
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_animate_patient,"1 agent, 2 patients, animate patient",1_agent_2_patients_animate_patient,1,2,animate,patient,0.900000,0.228519,0.417408,108,0.148188,0.308849
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_animate_patient,"1 agent, 2 patients, animate patient",1_agent_2_patients_animate_patient,1,2,animate,patient,0.950000,0.257427,0.433456,109,0.174392,0.340463
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_animate_patient,"1 agent, 2 patients, animate patient",1_agent_2_patients_animate_patient,1,2,animate,patient,1.000000,0.244386,0.430384,114,0.163768,0.325004
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,agent,0.000000,0.720217,0.422182,92,0.632186,0.808248
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,agent,0.050000,0.544783,0.489411,46,0.400463,0.689102
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,agent,0.100000,0.585556,0.490476,90,0.482154,0.688957
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,agent,0.150000,0.577228,0.488467,101,0.480019,0.674436
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,agent,0.200000,0.626914,0.467088,81,0.523116,0.730711
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,agent,0.250000,0.719200,0.434966,100,0.632207,0.806193
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,agent,0.300000,0.750787,0.421092,89,0.661515,0.840058
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,agent,0.350000,0.717576,0.443136,99,0.628502,0.806649
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,agent,0.400000,0.659529,0.462725,85,0.559150,0.759908
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,agent,0.450000,0.662526,0.459030,95,0.568335,0.756717
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,agent,0.500000,0.699158,0.454359,95,0.605925,0.792390
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,agent,0.550000,0.702697,0.446320,89,0.608077,0.797316
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,agent,0.600000,0.698444,0.447718,90,0.604057,0.792832
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,agent,0.650000,0.632903,0.467171,93,0.536016,0.729790
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,agent,0.700000,0.575625,0.473866,96,0.478897,0.672353
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,agent,0.750000,0.630000,0.458129,98,0.537444,0.722556
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,agent,0.800000,0.603855,0.476516,83,0.499246,0.708464
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,agent,0.850000,0.674082,0.450248,98,0.583118,0.765045
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,agent,0.900000,0.620364,0.479535,83,0.515093,0.725636
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,agent,0.950000,0.659592,0.461660,98,0.566322,0.752861
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,agent,1.000000,0.643502,0.468984,92,0.545712,0.741292
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,patient,0.000000,0.170870,0.362050,92,0.095377,0.246362
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,patient,0.050000,0.274348,0.438860,46,0.144935,0.403761
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,patient,0.100000,0.230889,0.418828,90,0.142592,0.319186
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,patient,0.150000,0.239208,0.427157,101,0.154200,0.324215
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,patient,0.200000,0.260000,0.427867,81,0.164918,0.355082
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,patient,0.250000,0.203600,0.401003,100,0.123399,0.283801
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,patient,0.300000,0.191011,0.395325,89,0.107202,0.274820
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,patient,0.350000,0.178182,0.372176,99,0.103372,0.252992
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,patient,0.400000,0.179765,0.373573,85,0.098725,0.260804
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,patient,0.450000,0.221474,0.404056,95,0.138563,0.304384
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,patient,0.500000,0.232842,0.415046,95,0.147676,0.318008
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,patient,0.550000,0.171910,0.376113,89,0.092174,0.251646
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,patient,0.600000,0.183111,0.385302,90,0.101882,0.264340
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,patient,0.650000,0.225376,0.406032,93,0.141169,0.309583
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,patient,0.700000,0.290833,0.448059,96,0.199374,0.382293
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,patient,0.750000,0.209184,0.404981,98,0.127365,0.291002
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,patient,0.800000,0.269398,0.443185,83,0.172106,0.366689
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,patient,0.850000,0.218367,0.401057,98,0.137342,0.299393
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,patient,0.900000,0.245060,0.418124,83,0.153270,0.336850
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,patient,0.950000,0.161186,0.361931,98,0.088064,0.234307
linguistic_encoding_2,Linguistic encoding II,direct,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,1,2,inanimate,patient,1.000000,0.199085,0.398532,92,0.115985,0.282184
linguistic_encoding_2,Linguistic encoding II,inverse,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2,1,animate,agent,0.000000,0.711209,0.428509,91,0.621369,0.801049
linguistic_encoding_2,Linguistic encoding II,inverse,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2,1,animate,agent,0.050000,0.767925,0.414030,53,0.654182,0.881667
linguistic_encoding_2,Linguistic encoding II,inverse,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2,1,animate,agent,0.100000,0.725098,0.435873,102,0.638782,0.811414
linguistic_encoding_2,Linguistic encoding II,inverse,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2,1,animate,agent,0.150000,0.753636,0.417656,110,0.673993,0.833280
linguistic_encoding_2,Linguistic encoding II,inverse,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2,1,animate,agent,0.200000,0.811800,0.380251,100,0.735750,0.887850
linguistic_encoding_2,Linguistic encoding II,inverse,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2,1,animate,agent,0.250000,0.821346,0.361349,104,0.750480,0.892212
linguistic_encoding_2,Linguistic encoding II,inverse,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2,1,animate,agent,0.300000,0.717400,0.439482,100,0.629504,0.805296
linguistic_encoding_2,Linguistic encoding II,inverse,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2,1,animate,agent,0.350000,0.765294,0.403175,102,0.685454,0.845135
